BITERA RAPHAEL,BEDARD EMMANUELLE,{'weight': 2.0}
BITERA RAPHAEL,KINTIN F D,{'weight': 1.0}
BITERA RAPHAEL,AHOUSSINOU CLEMENT,{'weight': 2.0}
BITERA RAPHAEL,BEHANZIN LUC,{'weight': 1.0}
BITERA RAPHAEL,KINTIN FREDERIC,{'weight': 1.0}
BITERA RAPHAEL,MINANI ISAAC,{'weight': 1.0}
BITERA RAPHAEL,TOUNKARA FATOUMATA K,{'weight': 2.0}
BITERA RAPHAEL,AVERY L,{'weight': 1.0}
BITERA RAPHAEL,KPATCHAVI ADOLPHE,{'weight': 2.0}
KPATCHAVI ADOLPHE,TOUNKARA FATOUMATA K,{'weight': 2.0}
KPATCHAVI ADOLPHE,BEDARD EMMANUELLE,{'weight': 2.0}
KPATCHAVI ADOLPHE,KINTIN F D,{'weight': 1.0}
KPATCHAVI ADOLPHE,AVERY L,{'weight': 1.0}
KPATCHAVI ADOLPHE,AHOUSSINOU CLEMENT,{'weight': 2.0}
KPATCHAVI ADOLPHE,KINTIN FREDERIC,{'weight': 1.0}
ROULEAU DANIELLE,BERNARD NICOLE F,{'weight': 1.0}
ROULEAU DANIELLE,GRANT MICHAEL D,{'weight': 1.0}
ROULEAU DANIELLE,TREMBLAY CECILE L,{'weight': 1.0}
ROULEAU DANIELLE,KENT STEPHEN J,{'weight': 1.0}
ROULEAU DANIELLE,ROUTY JEANPIERRE,{'weight': 1.0}
ROULEAU DANIELLE,WAINBERG MARK A,{'weight': 1.0}
MICHEL A,RENE K,{'weight': 1.0}
MICHEL A,AHOUSSINOU CLEMENT,{'weight': 1.0}
MICHEL A,KAMAYE I M,{'weight': 1.0}
MICHEL A,HASSANE D,{'weight': 1.0}
MICHEL A,MARIE G,{'weight': 1.0}
MICHEL A,BATONA GEORGES,{'weight': 1.0}
GOUGOUNON ALICE,AKONDE ALAIN,{'weight': 1.0}
GOUGOUNON ALICE,ZINSOU R,{'weight': 1.0}
GOUGOUNON ALICE,DALMEIDA C,{'weight': 1.0}
GOUGOUNON ALICE,GIRARD PIERREMARIE,{'weight': 1.0}
GOUGOUNON ALICE,DENOEUD LISE,{'weight': 1.0}
GOUGOUNON ALICE,AMOUSSOUGUENOU DANIEL,{'weight': 1.0}
RENE K,AHOUSSINOU CLEMENT,{'weight': 1.0}
RENE K,KAMAYE I M,{'weight': 1.0}
RENE K,HASSANE D,{'weight': 1.0}
RENE K,MARIE G,{'weight': 1.0}
RENE K,BATONA GEORGES,{'weight': 1.0}
AKONDE ALAIN,MEDA NICOLAS,{'weight': 1.0}
AKONDE ALAIN,GIRARD PIERREMARIE,{'weight': 1.0}
AKONDE ALAIN,DENOEUD LISE,{'weight': 1.0}
AKONDE ALAIN,AMOUSSOUGUENOU DANIEL,{'weight': 1.0}
VIGANO PAOLO,NDAYAKE JOSEPH,{'weight': 1.0}
VIGANO PAOLO,DE PASCHALE MASSIMO,{'weight': 1.0}
VIGANO PAOLO,CERULLI TERESA,{'weight': 1.0}
VIGANO PAOLO,CAGNIN DEBORA,{'weight': 1.0}
VIGANO PAOLO,CAVALLARI SERENA,{'weight': 1.0}
VIGANO PAOLO,CLERICI PIERANGELO,{'weight': 1.0}
VIGANO PAOLO,CERIANI CRISTINA,{'weight': 1.0}
AHOUSSINOU CLEMENT,TOUNKARA FATOUMATA K,{'weight': 2.0}
AHOUSSINOU CLEMENT,KINTIN F D,{'weight': 1.0}
AHOUSSINOU CLEMENT,AVERY L,{'weight': 1.0}
AHOUSSINOU CLEMENT,BEHANZIN LUC,{'weight': 2.0}
AHOUSSINOU CLEMENT,NDOUR MARGUERITE,{'weight': 1.0}
AHOUSSINOU CLEMENT,MINANI ISAAC,{'weight': 2.0}
AHOUSSINOU CLEMENT,BEDARD EMMANUELLE,{'weight': 2.0}
AHOUSSINOU CLEMENT,KAMAYE I M,{'weight': 1.0}
AHOUSSINOU CLEMENT,HASSANE D,{'weight': 1.0}
AHOUSSINOU CLEMENT,MARIE G,{'weight': 1.0}
AHOUSSINOU CLEMENT,KINTIN FREDERIC,{'weight': 1.0}
AHOUSSINOU CLEMENT,BATONA GEORGES,{'weight': 1.0}
AHOUSSINOU CLEMENT,WILLIAMS JOHN R,{'weight': 1.0}
AHOUSSINOU CLEMENT,BOILY MARIECLAUDE,{'weight': 2.0}
KENT STEPHEN J,BERNARD NICOLE F,{'weight': 1.0}
KENT STEPHEN J,GRANT MICHAEL D,{'weight': 1.0}
KENT STEPHEN J,ROUTY JEANPIERRE,{'weight': 1.0}
KENT STEPHEN J,TREMBLAY CECILE L,{'weight': 1.0}
KENT STEPHEN J,WAINBERG MARK A,{'weight': 1.0}
KAMAYE I M,HASSANE D,{'weight': 1.0}
KAMAYE I M,MARIE G,{'weight': 1.0}
KAMAYE I M,BATONA GEORGES,{'weight': 1.0}
FASSINOU PATRICIA,NEWELL MARIELOUISE,{'weight': 2.0}
FASSINOU PATRICIA,MBORINGACHA DOROTHY,{'weight': 2.0}
FASSINOU PATRICIA,WEMIN LOUISE,{'weight': 2.0}
FASSINOU PATRICIA,COTTON MARK,{'weight': 2.0}
FASSINOU PATRICIA,HOLLAND MARGARET,{'weight': 1.0}
FASSINOU PATRICIA,AVEIKA AKUM,{'weight': 1.0}
FASSINOU PATRICIA,CARTER ROSALIND,{'weight': 1.0}
FASSINOU PATRICIA,KIEFFER MARYPAT,{'weight': 2.0}
FASSINOU PATRICIA,KYABAYINZE DANIEL J,{'weight': 1.0}
FASSINOU PATRICIA,TUMWESIGYE NATHAN,{'weight': 1.0}
HASSANE D,BATONA GEORGES,{'weight': 1.0}
HASSANE D,MARIE G,{'weight': 1.0}
BELAID LOUBNA,KHALFALLAH SONIA,{'weight': 1.0}
BELAID LOUBNA,DOSSOU JEANPAUL,{'weight': 1.0}
BELAID LOUBNA,FASSASSI RAIMI,{'weight': 1.0}
BELAID LOUBNA,ASSARAG BOUCHRA,{'weight': 1.0}
BELAID LOUBNA,AOURAS HAYET,{'weight': 1.0}
BELAID LOUBNA,DELVAUX THERESE,{'weight': 1.0}
THIEBAUT RODOLPHE,DAVIES MARYANN,{'weight': 1.0}
THIEBAUT RODOLPHE,MAIGA MOUSSA,{'weight': 1.0}
THIEBAUT RODOLPHE,SOW PAPA SALIF,{'weight': 1.0}
THIEBAUT RODOLPHE,BWANA MWEBESA BOSCO,{'weight': 1.0}
THIEBAUT RODOLPHE,NASH DENIS,{'weight': 1.0}
THIEBAUT RODOLPHE,MOORE RICHARD D,{'weight': 1.0}
THIEBAUT RODOLPHE,WOOD ROBIN,{'weight': 1.0}
THIEBAUT RODOLPHE,ALTHOFF KERI N,{'weight': 1.0}
THIEBAUT RODOLPHE,LIM POH LIAN,{'weight': 1.0}
THIEBAUT RODOLPHE,NACHEGA JEAN B,{'weight': 1.0}
THIEBAUT RODOLPHE,EASTERBROOK PHILIPPA J,{'weight': 1.0}
THIEBAUT RODOLPHE,KAMBUGU ANDREW,{'weight': 1.0}
THIEBAUT RODOLPHE,LITTLE FRANCESCA,{'weight': 1.0}
THIEBAUT RODOLPHE,NAKIGOZI GERTRUDE,{'weight': 1.0}
THIEBAUT RODOLPHE,NAKANJAKO DAMALIE,{'weight': 1.0}
THIEBAUT RODOLPHE,KIGGUNDU VALERIAN,{'weight': 1.0}
THIEBAUT RODOLPHE,LI PATRICK CHUNG KI,{'weight': 1.0}
THIEBAUT RODOLPHE,BANGSBERG DAVID R,{'weight': 1.0}
THIEBAUT RODOLPHE,FOX MATTHEW P,{'weight': 1.0}
THIEBAUT RODOLPHE,PROZESKY HANS W,{'weight': 1.0}
THIEBAUT RODOLPHE,REYNOLDS STEVEN J,{'weight': 1.0}
THIEBAUT RODOLPHE,EGGER MATTHIAS,{'weight': 1.0}
THIEBAUT RODOLPHE,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
THIEBAUT RODOLPHE,GENG ELVIN H,{'weight': 1.0}
THIEBAUT RODOLPHE,EHOLIE SERGE PAUL,{'weight': 1.0}
THIEBAUT RODOLPHE,BISSAGNENE EMMANUEL,{'weight': 1.0}
THIEBAUT RODOLPHE,NEILANDS TORSTEN B,{'weight': 1.0}
THIEBAUT RODOLPHE,HUNT PETER W,{'weight': 1.0}
THIEBAUT RODOLPHE,VITTINGHOFF ERIC V,{'weight': 1.0}
THIEBAUT RODOLPHE,DEEKS STEVEN G,{'weight': 1.0}
THIEBAUT RODOLPHE,MARTIN JEFFREY N,{'weight': 1.0}
BWANA MWEBESA BOSCO,DAVIES MARYANN,{'weight': 1.0}
BWANA MWEBESA BOSCO,NASH DENIS,{'weight': 1.0}
BWANA MWEBESA BOSCO,MOORE RICHARD D,{'weight': 1.0}
BWANA MWEBESA BOSCO,WOOD ROBIN,{'weight': 1.0}
BWANA MWEBESA BOSCO,ALTHOFF KERI N,{'weight': 1.0}
BWANA MWEBESA BOSCO,LIM POH LIAN,{'weight': 1.0}
BWANA MWEBESA BOSCO,NACHEGA JEAN B,{'weight': 1.0}
BWANA MWEBESA BOSCO,EASTERBROOK PHILIPPA J,{'weight': 1.0}
BWANA MWEBESA BOSCO,KAMBUGU ANDREW,{'weight': 1.0}
BWANA MWEBESA BOSCO,LITTLE FRANCESCA,{'weight': 1.0}
BWANA MWEBESA BOSCO,NAKIGOZI GERTRUDE,{'weight': 1.0}
BWANA MWEBESA BOSCO,NAKANJAKO DAMALIE,{'weight': 1.0}
BWANA MWEBESA BOSCO,KIGGUNDU VALERIAN,{'weight': 1.0}
BWANA MWEBESA BOSCO,LI PATRICK CHUNG KI,{'weight': 1.0}
BWANA MWEBESA BOSCO,BANGSBERG DAVID R,{'weight': 1.0}
BWANA MWEBESA BOSCO,FOX MATTHEW P,{'weight': 1.0}
BWANA MWEBESA BOSCO,PROZESKY HANS W,{'weight': 1.0}
BWANA MWEBESA BOSCO,REYNOLDS STEVEN J,{'weight': 1.0}
BWANA MWEBESA BOSCO,EGGER MATTHIAS,{'weight': 1.0}
BWANA MWEBESA BOSCO,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
BWANA MWEBESA BOSCO,GENG ELVIN H,{'weight': 1.0}
BWANA MWEBESA BOSCO,NEILANDS TORSTEN B,{'weight': 1.0}
BWANA MWEBESA BOSCO,HUNT PETER W,{'weight': 1.0}
BWANA MWEBESA BOSCO,VITTINGHOFF ERIC V,{'weight': 1.0}
BWANA MWEBESA BOSCO,DEEKS STEVEN G,{'weight': 1.0}
BWANA MWEBESA BOSCO,MARTIN JEFFREY N,{'weight': 1.0}
NASH DENIS,DAVIES MARYANN,{'weight': 1.0}
NASH DENIS,MOORE RICHARD D,{'weight': 1.0}
NASH DENIS,WOOD ROBIN,{'weight': 1.0}
NASH DENIS,ALTHOFF KERI N,{'weight': 1.0}
NASH DENIS,LIM POH LIAN,{'weight': 1.0}
NASH DENIS,NACHEGA JEAN B,{'weight': 1.0}
NASH DENIS,EASTERBROOK PHILIPPA J,{'weight': 1.0}
NASH DENIS,KAMBUGU ANDREW,{'weight': 1.0}
NASH DENIS,LITTLE FRANCESCA,{'weight': 1.0}
NASH DENIS,NAKIGOZI GERTRUDE,{'weight': 1.0}
NASH DENIS,NAKANJAKO DAMALIE,{'weight': 1.0}
NASH DENIS,KIGGUNDU VALERIAN,{'weight': 1.0}
NASH DENIS,LI PATRICK CHUNG KI,{'weight': 1.0}
NASH DENIS,BANGSBERG DAVID R,{'weight': 1.0}
NASH DENIS,FOX MATTHEW P,{'weight': 1.0}
NASH DENIS,PROZESKY HANS W,{'weight': 1.0}
NASH DENIS,REYNOLDS STEVEN J,{'weight': 1.0}
NASH DENIS,EGGER MATTHIAS,{'weight': 1.0}
NASH DENIS,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
NASH DENIS,GENG ELVIN H,{'weight': 1.0}
NASH DENIS,NEILANDS TORSTEN B,{'weight': 1.0}
NASH DENIS,HUNT PETER W,{'weight': 1.0}
NASH DENIS,VITTINGHOFF ERIC V,{'weight': 1.0}
NASH DENIS,DEEKS STEVEN G,{'weight': 1.0}
NASH DENIS,MARTIN JEFFREY N,{'weight': 1.0}
MOORE RICHARD D,NAKANJAKO DAMALIE,{'weight': 1.0}
MOORE RICHARD D,WOOD ROBIN,{'weight': 1.0}
MOORE RICHARD D,ALTHOFF KERI N,{'weight': 1.0}
MOORE RICHARD D,LIM POH LIAN,{'weight': 1.0}
MOORE RICHARD D,NACHEGA JEAN B,{'weight': 1.0}
MOORE RICHARD D,EASTERBROOK PHILIPPA J,{'weight': 1.0}
MOORE RICHARD D,KAMBUGU ANDREW,{'weight': 1.0}
MOORE RICHARD D,LITTLE FRANCESCA,{'weight': 1.0}
MOORE RICHARD D,NAKIGOZI GERTRUDE,{'weight': 1.0}
MOORE RICHARD D,DAVIES MARYANN,{'weight': 1.0}
MOORE RICHARD D,KIGGUNDU VALERIAN,{'weight': 1.0}
MOORE RICHARD D,LI PATRICK CHUNG KI,{'weight': 1.0}
MOORE RICHARD D,BANGSBERG DAVID R,{'weight': 1.0}
MOORE RICHARD D,FOX MATTHEW P,{'weight': 1.0}
MOORE RICHARD D,PROZESKY HANS W,{'weight': 1.0}
MOORE RICHARD D,REYNOLDS STEVEN J,{'weight': 1.0}
MOORE RICHARD D,EGGER MATTHIAS,{'weight': 1.0}
MOORE RICHARD D,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
MOORE RICHARD D,GENG ELVIN H,{'weight': 1.0}
MOORE RICHARD D,NEILANDS TORSTEN B,{'weight': 1.0}
MOORE RICHARD D,HUNT PETER W,{'weight': 1.0}
MOORE RICHARD D,VITTINGHOFF ERIC V,{'weight': 1.0}
MOORE RICHARD D,DEEKS STEVEN G,{'weight': 1.0}
MOORE RICHARD D,MARTIN JEFFREY N,{'weight': 1.0}
WOOD ROBIN,NAKANJAKO DAMALIE,{'weight': 1.0}
WOOD ROBIN,ALTHOFF KERI N,{'weight': 1.0}
WOOD ROBIN,LIM POH LIAN,{'weight': 1.0}
WOOD ROBIN,NACHEGA JEAN B,{'weight': 1.0}
WOOD ROBIN,EASTERBROOK PHILIPPA J,{'weight': 1.0}
WOOD ROBIN,KAMBUGU ANDREW,{'weight': 1.0}
WOOD ROBIN,LITTLE FRANCESCA,{'weight': 1.0}
WOOD ROBIN,NAKIGOZI GERTRUDE,{'weight': 1.0}
WOOD ROBIN,DAVIES MARYANN,{'weight': 1.0}
WOOD ROBIN,KIGGUNDU VALERIAN,{'weight': 1.0}
WOOD ROBIN,LI PATRICK CHUNG KI,{'weight': 1.0}
WOOD ROBIN,BANGSBERG DAVID R,{'weight': 1.0}
WOOD ROBIN,FOX MATTHEW P,{'weight': 1.0}
WOOD ROBIN,PROZESKY HANS W,{'weight': 1.0}
WOOD ROBIN,REYNOLDS STEVEN J,{'weight': 1.0}
WOOD ROBIN,EGGER MATTHIAS,{'weight': 1.0}
WOOD ROBIN,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
WOOD ROBIN,GENG ELVIN H,{'weight': 1.0}
WOOD ROBIN,NEILANDS TORSTEN B,{'weight': 1.0}
WOOD ROBIN,HUNT PETER W,{'weight': 1.0}
WOOD ROBIN,VITTINGHOFF ERIC V,{'weight': 1.0}
WOOD ROBIN,DEEKS STEVEN G,{'weight': 1.0}
WOOD ROBIN,MARTIN JEFFREY N,{'weight': 1.0}
COTTON MARK,NEWELL MARIELOUISE,{'weight': 2.0}
COTTON MARK,MBORINGACHA DOROTHY,{'weight': 2.0}
COTTON MARK,WEMIN LOUISE,{'weight': 2.0}
COTTON MARK,HOLLAND MARGARET,{'weight': 1.0}
COTTON MARK,AVEIKA AKUM,{'weight': 1.0}
COTTON MARK,CARTER ROSALIND,{'weight': 1.0}
COTTON MARK,KIEFFER MARYPAT,{'weight': 2.0}
COTTON MARK,KYABAYINZE DANIEL J,{'weight': 1.0}
COTTON MARK,TUMWESIGYE NATHAN,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,ADE SERGE,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,AMIDOU SALIMANOU ARIYOH,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,FOURN LEONARD,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,GODJEDO TOGBEMABOU PRIMOUS MARTIAL,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,TRAORE YACOUBOU ADAM,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,ISSADJIBRIL FATIOULAYE MAHAMADI,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,GANDAHO PROSPER,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,KPANGON AMADOHOUE ARSENE,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,SATONDJI ASSONGBA JOSEPH,{'weight': 1.0}
WACHINOU ABLO PRUDENCE,DOVONOU COMLAN ALBERT,{'weight': 1.0}
ALTHOFF KERI N,DAVIES MARYANN,{'weight': 1.0}
ALTHOFF KERI N,LIM POH LIAN,{'weight': 1.0}
ALTHOFF KERI N,NACHEGA JEAN B,{'weight': 1.0}
ALTHOFF KERI N,EASTERBROOK PHILIPPA J,{'weight': 1.0}
ALTHOFF KERI N,KAMBUGU ANDREW,{'weight': 1.0}
ALTHOFF KERI N,LITTLE FRANCESCA,{'weight': 1.0}
ALTHOFF KERI N,NAKIGOZI GERTRUDE,{'weight': 1.0}
ALTHOFF KERI N,NAKANJAKO DAMALIE,{'weight': 1.0}
ALTHOFF KERI N,KIGGUNDU VALERIAN,{'weight': 1.0}
ALTHOFF KERI N,LI PATRICK CHUNG KI,{'weight': 1.0}
ALTHOFF KERI N,BANGSBERG DAVID R,{'weight': 1.0}
ALTHOFF KERI N,FOX MATTHEW P,{'weight': 1.0}
ALTHOFF KERI N,PROZESKY HANS W,{'weight': 1.0}
ALTHOFF KERI N,REYNOLDS STEVEN J,{'weight': 1.0}
ALTHOFF KERI N,EGGER MATTHIAS,{'weight': 1.0}
ALTHOFF KERI N,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
ALTHOFF KERI N,GENG ELVIN H,{'weight': 1.0}
ALTHOFF KERI N,NEILANDS TORSTEN B,{'weight': 1.0}
ALTHOFF KERI N,HUNT PETER W,{'weight': 1.0}
ALTHOFF KERI N,VITTINGHOFF ERIC V,{'weight': 1.0}
ALTHOFF KERI N,DEEKS STEVEN G,{'weight': 1.0}
ALTHOFF KERI N,MARTIN JEFFREY N,{'weight': 1.0}
LIM POH LIAN,DAVIES MARYANN,{'weight': 1.0}
LIM POH LIAN,NACHEGA JEAN B,{'weight': 1.0}
LIM POH LIAN,EASTERBROOK PHILIPPA J,{'weight': 1.0}
LIM POH LIAN,KAMBUGU ANDREW,{'weight': 1.0}
LIM POH LIAN,LITTLE FRANCESCA,{'weight': 1.0}
LIM POH LIAN,NAKIGOZI GERTRUDE,{'weight': 1.0}
LIM POH LIAN,NAKANJAKO DAMALIE,{'weight': 1.0}
LIM POH LIAN,KIGGUNDU VALERIAN,{'weight': 1.0}
LIM POH LIAN,LI PATRICK CHUNG KI,{'weight': 1.0}
LIM POH LIAN,BANGSBERG DAVID R,{'weight': 1.0}
LIM POH LIAN,FOX MATTHEW P,{'weight': 1.0}
LIM POH LIAN,PROZESKY HANS W,{'weight': 1.0}
LIM POH LIAN,REYNOLDS STEVEN J,{'weight': 1.0}
LIM POH LIAN,EGGER MATTHIAS,{'weight': 1.0}
LIM POH LIAN,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
LIM POH LIAN,GENG ELVIN H,{'weight': 1.0}
LIM POH LIAN,NEILANDS TORSTEN B,{'weight': 1.0}
LIM POH LIAN,HUNT PETER W,{'weight': 1.0}
LIM POH LIAN,VITTINGHOFF ERIC V,{'weight': 1.0}
LIM POH LIAN,DEEKS STEVEN G,{'weight': 1.0}
LIM POH LIAN,MARTIN JEFFREY N,{'weight': 1.0}
NACHEGA JEAN B,DAVIES MARYANN,{'weight': 1.0}
NACHEGA JEAN B,EASTERBROOK PHILIPPA J,{'weight': 1.0}
NACHEGA JEAN B,KAMBUGU ANDREW,{'weight': 1.0}
NACHEGA JEAN B,LITTLE FRANCESCA,{'weight': 1.0}
NACHEGA JEAN B,NAKIGOZI GERTRUDE,{'weight': 1.0}
NACHEGA JEAN B,NAKANJAKO DAMALIE,{'weight': 1.0}
NACHEGA JEAN B,KIGGUNDU VALERIAN,{'weight': 1.0}
NACHEGA JEAN B,LI PATRICK CHUNG KI,{'weight': 1.0}
NACHEGA JEAN B,BANGSBERG DAVID R,{'weight': 1.0}
NACHEGA JEAN B,FOX MATTHEW P,{'weight': 1.0}
NACHEGA JEAN B,PROZESKY HANS W,{'weight': 1.0}
NACHEGA JEAN B,REYNOLDS STEVEN J,{'weight': 1.0}
NACHEGA JEAN B,EGGER MATTHIAS,{'weight': 1.0}
NACHEGA JEAN B,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
NACHEGA JEAN B,GENG ELVIN H,{'weight': 1.0}
NACHEGA JEAN B,NEILANDS TORSTEN B,{'weight': 1.0}
NACHEGA JEAN B,HUNT PETER W,{'weight': 1.0}
NACHEGA JEAN B,VITTINGHOFF ERIC V,{'weight': 1.0}
NACHEGA JEAN B,DEEKS STEVEN G,{'weight': 1.0}
NACHEGA JEAN B,MARTIN JEFFREY N,{'weight': 1.0}
LA RUCHE GUY,HOUANGNI CORNEILLE,{'weight': 1.0}
LA RUCHE GUY,ASSANI ANTOINETTE,{'weight': 1.0}
EASTERBROOK PHILIPPA J,DAVIES MARYANN,{'weight': 1.0}
EASTERBROOK PHILIPPA J,KAMBUGU ANDREW,{'weight': 1.0}
EASTERBROOK PHILIPPA J,LITTLE FRANCESCA,{'weight': 1.0}
EASTERBROOK PHILIPPA J,NAKIGOZI GERTRUDE,{'weight': 1.0}
EASTERBROOK PHILIPPA J,NAKANJAKO DAMALIE,{'weight': 1.0}
EASTERBROOK PHILIPPA J,KIGGUNDU VALERIAN,{'weight': 1.0}
EASTERBROOK PHILIPPA J,LI PATRICK CHUNG KI,{'weight': 1.0}
EASTERBROOK PHILIPPA J,BANGSBERG DAVID R,{'weight': 1.0}
EASTERBROOK PHILIPPA J,FOX MATTHEW P,{'weight': 1.0}
EASTERBROOK PHILIPPA J,PROZESKY HANS W,{'weight': 1.0}
EASTERBROOK PHILIPPA J,REYNOLDS STEVEN J,{'weight': 1.0}
EASTERBROOK PHILIPPA J,EGGER MATTHIAS,{'weight': 1.0}
EASTERBROOK PHILIPPA J,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
EASTERBROOK PHILIPPA J,GENG ELVIN H,{'weight': 1.0}
EASTERBROOK PHILIPPA J,NEILANDS TORSTEN B,{'weight': 1.0}
EASTERBROOK PHILIPPA J,HUNT PETER W,{'weight': 1.0}
EASTERBROOK PHILIPPA J,VITTINGHOFF ERIC V,{'weight': 1.0}
EASTERBROOK PHILIPPA J,DEEKS STEVEN G,{'weight': 1.0}
EASTERBROOK PHILIPPA J,MARTIN JEFFREY N,{'weight': 1.0}
KAMBUGU ANDREW,DAVIES MARYANN,{'weight': 1.0}
KAMBUGU ANDREW,LITTLE FRANCESCA,{'weight': 1.0}
KAMBUGU ANDREW,NAKIGOZI GERTRUDE,{'weight': 1.0}
KAMBUGU ANDREW,NAKANJAKO DAMALIE,{'weight': 1.0}
KAMBUGU ANDREW,KIGGUNDU VALERIAN,{'weight': 1.0}
KAMBUGU ANDREW,LI PATRICK CHUNG KI,{'weight': 1.0}
KAMBUGU ANDREW,BANGSBERG DAVID R,{'weight': 1.0}
KAMBUGU ANDREW,FOX MATTHEW P,{'weight': 1.0}
KAMBUGU ANDREW,PROZESKY HANS W,{'weight': 1.0}
KAMBUGU ANDREW,REYNOLDS STEVEN J,{'weight': 1.0}
KAMBUGU ANDREW,EGGER MATTHIAS,{'weight': 1.0}
KAMBUGU ANDREW,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
KAMBUGU ANDREW,GENG ELVIN H,{'weight': 1.0}
KAMBUGU ANDREW,NEILANDS TORSTEN B,{'weight': 1.0}
KAMBUGU ANDREW,HUNT PETER W,{'weight': 1.0}
KAMBUGU ANDREW,VITTINGHOFF ERIC V,{'weight': 1.0}
KAMBUGU ANDREW,DEEKS STEVEN G,{'weight': 1.0}
KAMBUGU ANDREW,MARTIN JEFFREY N,{'weight': 1.0}
LITTLE FRANCESCA,DAVIES MARYANN,{'weight': 1.0}
LITTLE FRANCESCA,NAKIGOZI GERTRUDE,{'weight': 1.0}
LITTLE FRANCESCA,NAKANJAKO DAMALIE,{'weight': 1.0}
LITTLE FRANCESCA,KIGGUNDU VALERIAN,{'weight': 1.0}
LITTLE FRANCESCA,LI PATRICK CHUNG KI,{'weight': 1.0}
LITTLE FRANCESCA,BANGSBERG DAVID R,{'weight': 1.0}
LITTLE FRANCESCA,FOX MATTHEW P,{'weight': 1.0}
LITTLE FRANCESCA,PROZESKY HANS W,{'weight': 1.0}
LITTLE FRANCESCA,REYNOLDS STEVEN J,{'weight': 1.0}
LITTLE FRANCESCA,EGGER MATTHIAS,{'weight': 1.0}
LITTLE FRANCESCA,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
LITTLE FRANCESCA,GENG ELVIN H,{'weight': 1.0}
LITTLE FRANCESCA,NEILANDS TORSTEN B,{'weight': 1.0}
LITTLE FRANCESCA,HUNT PETER W,{'weight': 1.0}
LITTLE FRANCESCA,VITTINGHOFF ERIC V,{'weight': 1.0}
LITTLE FRANCESCA,DEEKS STEVEN G,{'weight': 1.0}
LITTLE FRANCESCA,MARTIN JEFFREY N,{'weight': 1.0}
NAKIGOZI GERTRUDE,DAVIES MARYANN,{'weight': 1.0}
NAKIGOZI GERTRUDE,NAKANJAKO DAMALIE,{'weight': 1.0}
NAKIGOZI GERTRUDE,KIGGUNDU VALERIAN,{'weight': 1.0}
NAKIGOZI GERTRUDE,LI PATRICK CHUNG KI,{'weight': 1.0}
NAKIGOZI GERTRUDE,BANGSBERG DAVID R,{'weight': 1.0}
NAKIGOZI GERTRUDE,FOX MATTHEW P,{'weight': 1.0}
NAKIGOZI GERTRUDE,PROZESKY HANS W,{'weight': 1.0}
NAKIGOZI GERTRUDE,REYNOLDS STEVEN J,{'weight': 1.0}
NAKIGOZI GERTRUDE,EGGER MATTHIAS,{'weight': 1.0}
NAKIGOZI GERTRUDE,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
NAKIGOZI GERTRUDE,GENG ELVIN H,{'weight': 1.0}
NAKIGOZI GERTRUDE,NEILANDS TORSTEN B,{'weight': 1.0}
NAKIGOZI GERTRUDE,HUNT PETER W,{'weight': 1.0}
NAKIGOZI GERTRUDE,VITTINGHOFF ERIC V,{'weight': 1.0}
NAKIGOZI GERTRUDE,DEEKS STEVEN G,{'weight': 1.0}
NAKIGOZI GERTRUDE,MARTIN JEFFREY N,{'weight': 1.0}
NAKANJAKO DAMALIE,DAVIES MARYANN,{'weight': 1.0}
NAKANJAKO DAMALIE,KIGGUNDU VALERIAN,{'weight': 1.0}
NAKANJAKO DAMALIE,LI PATRICK CHUNG KI,{'weight': 1.0}
NAKANJAKO DAMALIE,BANGSBERG DAVID R,{'weight': 1.0}
NAKANJAKO DAMALIE,FOX MATTHEW P,{'weight': 1.0}
NAKANJAKO DAMALIE,PROZESKY HANS W,{'weight': 1.0}
NAKANJAKO DAMALIE,REYNOLDS STEVEN J,{'weight': 1.0}
NAKANJAKO DAMALIE,EGGER MATTHIAS,{'weight': 1.0}
NAKANJAKO DAMALIE,YIANNOUTSOS CONSTANTIN T,{'weight': 1.0}
NAKANJAKO DAMALIE,GENG ELVIN H,{'weight': 1.0}
NAKANJAKO DAMALIE,NEILANDS TORSTEN B,{'weight': 1.0}
